richardson	0.25000	2164
rigid	0.14286	1738
rigid	0.11111	397
rigidity	0.25000	1703
rigor	0.20000	2310
rigorous	0.20000	1421
rigorous	0.25000	1491
rigorous	0.20000	1961
rigorous	0.33333	2264
rigorous	0.20000	2622
ring	0.20000	1710
ring	0.40000	2377
ring	0.25000	2484
rings	0.80000	2377
risch	0.50000	2164
rise	0.33333	1014
rise	0.50000	1433
rise	0.25000	2537
rise	0.25000	3182
rise	0.25000	536
risk	0.33333	2920
risk	0.25000	2979
risks	0.33333	2621
ritz	1.00000	2186
river	0.66667	2721
road	0.25000	1890
robert	0.25000	1397
robert	0.16667	616
robin	0.16667	2245
robin	0.14286	2344
robinson	0.25000	1225
robinson	0.20000	2847
robot	0.50000	1398
robust	0.20000	1951
robust	0.20000	3177
rohl	0.33333	1046
role	0.33333	1541
role	0.20000	1542
role	0.16667	1653
role	0.50000	1678
role	0.25000	1788
role	0.40000	1945
role	0.16667	2163
role	0.20000	2197
role	0.33333	2307
role	0.20000	2310
role	0.33333	2318
role	0.25000	2390
role	0.25000	2958
role	0.25000	3012
role	0.33333	3140
role	0.20000	3142
role	0.20000	68
role	0.33333	982
roles	0.20000	2795
roles	0.16667	2810
roles	0.20000	3035
rolla	0.16667	3160
rollback	0.66666	3089
rolled	0.33333	1506
rolling	0.25000	2233
rolls	0.50000	2116
roman	0.16667	1528
romberg	0.99999	1040
romberg	0.99999	1273
romberg	0.50000	1352
romberg	0.99999	1448
romberg	0.99999	1883
romberg	0.99999	2025
romberg	0.99999	2040
romberg	0.99999	2072
romberg	0.99999	324
romberg	0.99999	587
romberg	0.99999	621
rome	0.99999	946
room	0.25000	1590
root	0.99999	1031
root	0.33333	1420
root	1.00000	1440
root	0.33333	1495
root	0.99999	1520
root	0.75000	1524
root	0.33333	1567
root	0.20000	1601
root	0.40000	1615
root	0.99999	1618
root	0.99999	1667
root	0.99999	1803
root	0.14286	1806
root	0.99999	1882
root	0.99999	1893
root	0.40000	1932
root	0.16667	1933
root	0.66666	1999
root	0.25000	2722
root	0.20000	3058
root	0.99999	334
root	0.99999	35
root	0.99999	5
root	0.99999	848
root	0.25000	962
rootfinder	0.99999	128
rootfinder	0.99999	129
rootfinder	0.99999	158
rootfinder	0.99999	159
rootfinder	0.99999	160
rootfinder	0.99999	178
rootfinder	0.99999	227
roots	0.99999	1031
roots	0.25000	1047
roots	0.33333	111
roots	0.99999	1450
roots	0.33333	1567
roots	0.99999	1633
roots	0.99999	1667
roots	0.99999	1763
roots	0.99999	1790
roots	0.99999	1893
roots	0.99999	194
roots	0.25000	1956
roots	0.99999	2
roots	0.50000	2001
roots	0.99999	220
roots	0.99999	2213
roots	0.99999	2234
roots	0.99999	2291
roots	0.99999	2440
roots	0.99999	2458
roots	0.50000	2544
roots	0.14286	2799
roots	0.10000	2800
roots	0.99999	304
roots	0.99999	348
roots	0.66666	380
roots	0.99999	42
roots	0.99999	503
roots	0.99999	640
roots	0.99999	788
rosary	0.37500	2189
rosary	0.99999	2292
rosary	0.50000	2505
rosenbrock	0.99999	2468
rosenbrock	0.99999	2588
rosenbrock	0.99999	2612
rosser	0.33333	2147
roster	0.99999	2814
roster	0.20000	619
rotated	0.25000	2369
rotated	0.20000	2771
rotating	0.14286	1554
rotating	0.40000	1594
rotating	0.12500	1741
rotating	0.40000	1891
rotating	0.25000	2369
rotating	0.14286	2628
rotation	0.33333	1369
rotation	0.16667	2002
rotation	1.00000	2369
rotation	0.12500	3097
rotation	0.10000	695
rotational	0.25000	2218
rotational	0.66666	2646
rotational	0.99999	80
rotations	1.00000	1369
rotations	0.20000	1594
rotations	0.99999	2602
rough	0.12500	1098
rough	0.20000	1410
rough	0.99999	1904
rough	0.12500	2669
rough	0.12500	2905
rough	0.20000	3092
roughly	0.33333	1915
roughly	0.14286	2485
roughly	0.20000	2526
roughly	0.20000	2697
roughly	0.25000	2998
round	0.33333	1858
round	0.66666	1905
round	0.20000	1946
round	0.66666	1958
round	0.33333	2049
round	0.16667	2245
round	0.14286	2344
round	0.40000	2366
round	0.80000	2525
round	0.20000	2554
round	0.33333	2695
round	0.20000	2993
round	0.16667	3130
round	0.33333	731
rounded	0.25000	1292
rounded	0.20000	1497
rounded	0.25000	1784
rounded	0.50000	2609
rounded	0.66666	981
rounding	0.50000	1273
rounding	0.20000	1620
rounding	0.20000	1644
rounding	0.25000	1783
rounding	0.22222	1879
rounding	0.20000	1998
rounding	0.33333	2267
rounding	1.00000	981
roundoff	0.25000	1197
roundoff	0.50000	1351
roundoff	0.75000	1474
roundoff	0.25000	1524
roundoff	0.99999	2649
rounds	0.16667	1705
rounds	0.60000	2580
routed	0.20000	1906
routes	0.12500	2890
routes	0.99999	383
routine	0.99999	1053
routine	0.25000	1179
routine	0.33333	1196
routine	0.50000	1216
routine	0.33333	1230
routine	0.25000	1392
routine	0.50000	1400
routine	0.20000	1549
routine	0.50000	1622
routine	0.30000	1651
routine	0.99999	1667
routine	0.14286	1829
routine	0.33333	185
routine	0.33333	1889
routine	0.99999	1893
routine	0.33333	2095
routine	0.99999	212
routine	0.33333	2285
routine	0.20000	2567
routine	0.99999	2589
routine	0.99999	263
routine	0.66666	2648
routine	0.99999	2675
routine	0.20000	2767
routine	0.20000	282
routine	0.20000	3117
routine	0.33333	3203
routine	0.99999	370
routine	0.66666	435
routine	0.99999	586
routine	0.40000	855
routine	0.66666	858
routine	0.99999	89
routine	0.33333	990
routines	0.40000	1165
routines	0.50000	1214
routines	0.33333	1259
routines	0.33333	1282
routines	0.50000	1400
routines	0.50000	1433
routines	0.33333	1440
routines	0.20000	1470
routines	0.20000	1552
routines	0.60000	1620
routines	0.16667	1649
routines	0.14286	1738
routines	0.33333	1768
routines	0.33333	1854
routines	0.25000	1959
routines	0.50000	1978
routines	0.25000	2048
routines	0.50000	2083
routines	0.09091	2217
routines	0.25000	2252
routines	0.33333	2368
routines	0.33333	2542
routines	0.14286	2651
routines	0.33333	272
routines	0.14286	2739
routines	0.33333	2803
routines	0.25000	2924
routines	0.25000	2936
routines	0.16667	3002
routines	0.20000	3192
routines	0.50000	3199
routines	0.33333	3201
routines	0.50000	70
routines	0.50000	980
routing	0.80000	1906
routing	0.14286	2196
routing	0.16667	2289
routing	0.99999	2445
routing	0.99999	2562
routing	1.00000	2890
routing	0.16667	2949
routing	0.50000	2973
routing	0.50000	3032
row	0.99999	1361
row	0.99999	1414
row	0.10000	1651
row	0.33333	1744
row	0.33333	1905
row	0.33333	1924
row	0.99999	2005
row	0.16667	2289
row	0.20000	2372
row	0.50000	2557
row	0.33333	2695
row	0.16667	3008
row	1.00000	3138
row	0.40000	3152
row	0.33333	558
rowing	0.16667	2470
roy	0.16667	616
rplaca	0.14286	3112
rrp	0.83333	2921
rs	0.99999	1016
rudimentary	0.25000	1247
rudimentary	0.33333	1726
rule	0.99999	1058
rule	0.50000	1216
rule	0.99999	1298
rule	0.75000	1354
rule	0.20000	1395
rule	0.99999	149
rule	0.33333	1563
rule	0.50000	1614
rule	0.75000	1671
rule	0.66666	1672
rule	0.50000	1784
rule	0.50000	1868
rule	0.11111	1879
rule	0.50000	1909
rule	0.50000	1911
rule	0.25000	1989
rule	0.99999	2009
rule	0.33333	2093
rule	0.16667	2210
rule	0.50000	2220
rule	0.50000	224
rule	0.50000	2263
rule	0.60000	2273
rule	0.14286	2342
rule	0.66666	2423
rule	0.33333	2514
rule	1.00000	2517
rule	0.50000	2597
rule	0.99999	2712
rule	0.20000	2726
rule	0.20000	2751
rule	0.40000	282
rule	0.33333	2885
rule	0.28571	2911
rule	0.66666	3113
rule	0.99999	429
rule	0.99999	570
rule	0.99999	872
rule	0.33333	941
rules	0.33333	1083
rules	0.33333	111
rules	0.40000	1170
rules	0.60000	1172
rules	0.33333	1230
rules	0.25000	1235
rules	0.50000	1279
rules	0.25000	1307
rules	0.20000	1323
rules	0.25000	1350
rules	0.50000	1390
rules	0.50000	1394
rules	0.50000	1399
rules	0.20000	1425
rules	0.33333	1469
rules	0.33333	1486
rules	0.60000	1487
rules	0.33333	1489
rules	1.00000	1491
rules	0.16667	1527
rules	1.00000	1671
rules	0.50000	1684
rules	0.99999	1770
rules	0.25000	1784
rules	0.14286	1824
rules	0.25000	1828
rules	0.66666	1834
rules	0.25000	1846
rules	0.25000	1855
rules	0.25000	2048
rules	0.99999	2131
rules	0.99999	2135
rules	0.33333	2148
rules	0.33333	2263
rules	0.20000	2273
rules	0.25000	2274
rules	0.71428	2342
rules	0.40000	2372
rules	0.20000	2396
rules	1.00000	2420
rules	0.25000	2453
rules	0.25000	2480
rules	0.40000	2580
rules	0.50000	2644
rules	0.75000	2668
rules	0.50000	2726
rules	0.50000	2733
rules	0.25000	2786
rules	0.50000	2848
rules	0.66666	2860
rules	0.50000	2866
rules	0.16667	2884
rules	0.20000	2886
rules	0.33333	2940
rules	0.16667	2943
rules	0.25000	2979
rules	0.12500	2981
rules	0.08333	3077
rules	0.25000	3094
rules	0.66666	3113
rules	0.25000	3133
rules	0.25000	3145
rules	0.25000	3149
rules	0.12500	3157
rules	0.12500	320
rules	0.99999	440
rules	0.20000	670
run	0.50000	1112
run	0.10000	1155
run	0.20000	1165
run	0.25000	1179
run	0.50000	1200
run	1.00000	1234
run	0.20000	1238
run	0.50000	1354
run	0.25000	1475
run	0.33333	1506
run	0.16667	1519
run	0.50000	1550
run	0.08333	1591
run	0.50000	1622
run	0.20000	1647
run	0.25000	1700
run	0.07143	1727
run	0.16667	1844
run	0.33333	185
run	0.33333	1884
run	0.25000	1902
run	0.25000	2168
run	0.33333	2169
run	0.33333	2267
run	0.20000	2297
run	0.14286	2314
run	0.50000	2365
run	0.25000	2376
run	0.25000	2560
run	0.33333	272
run	0.16667	2723
run	0.50000	2815
run	0.20000	2820
run	0.33333	2867
run	0.25000	2919
run	0.33333	2929
run	0.33333	2968
run	0.25000	2970
run	0.25000	3050
run	0.50000	3144
run	0.50000	3171
run	0.33333	3187
runcible	0.99999	44
runge	0.99999	12
runge	0.33333	1274
runge	0.20000	1441
runge	0.99999	1451
runge	0.66666	1473
runge	0.66666	1635
runge	0.66666	1958
runge	0.25000	2268
runge	0.20000	2567
running	0.25000	1143
running	0.33333	1145
running	0.20000	1172
running	0.33333	123
running	0.33333	1389
running	0.16667	1519
running	1.00000	1884
running	0.33333	1931
running	0.25000	2034
running	0.33333	2035
running	0.16667	2145
running	0.25000	2376
running	0.50000	2500
running	0.33333	2719
running	0.75000	2722
running	0.16667	2749
running	0.25000	2903
running	0.33333	2920
running	0.33333	2953
running	1.00000	2963
running	0.33333	2989
running	0.25000	3127
running	0.99999	3162
running	0.66666	380
runs	0.40000	1238
runs	0.75000	1550
runs	0.12500	1811
runs	0.25000	1902
runs	0.16667	1974
runs	0.20000	2004
runs	0.12500	2061
runs	0.20000	2110
runs	0.20000	2111
runs	0.25000	2438
runs	0.20000	2513
runs	0.10000	2620
runs	0.09091	2887
runs	0.25000	2937
runs	0.66666	298
runs	0.33333	300
runs	0.14286	3042
runs	0.20000	3129
runs	0.20000	396
runs	0.50000	537
runs	0.12500	637
russell	0.20000	3071
russian	0.99999	47
rutishauser	0.25000	1197
rutishauser	0.20000	2554
rword	0.12500	1665
ryckman	0.25000	322
s1	0.83333	1379
s13	0.99999	1953
s13	0.99999	2026
s13	0.99999	2029
s13	0.99999	2404
s14	0.99999	1371
s14	1.00000	1373
s14	0.99999	1547
s14	0.99999	1575
s14	0.99999	1778
s14	0.99999	1779
s14	0.99999	1789
s14	0.99999	1800
s14	0.99999	1913
s14	0.99999	1920
s14	0.99999	1941
s14	0.99999	1944
s14	0.99999	1986
s14	0.99999	1987
s14	0.99999	2224
s14	0.99999	2259
s14	0.99999	2364
s14	0.99999	2418
s14	0.99999	2548
s14	0.99999	991
s14	0.99999	992
s15	0.99999	1018
s15	0.99999	1157
s15	0.99999	1574
s15	0.99999	1579
s15	0.99999	1580
s15	0.99999	1581
s15	0.99999	1582
s15	0.99999	1583
s15	0.99999	1584
s15	0.99999	1585
s15	0.99999	1606
s15	0.99999	1714
s15	0.99999	1760
s15	0.99999	1761
s15	0.99999	1819
s15	0.99999	1838
s15	0.99999	1981
s15	0.99999	2427
s15	0.99999	967
s16	0.99999	1222
s16	0.99999	1818
s17	0.99999	1023
s17	0.99999	1156
s17	0.99999	1316
s17	0.99999	2027
s17	0.99999	2601
s2	0.33333	1379
s20	0.99999	1562
s20	0.99999	1596
s20	0.99999	976
s20	0.99999	978
s21	0.99999	1494
s21	0.99999	1943
s22	0.99999	1449
s22	0.99999	1607
s22	0.99999	1730
s22	0.99999	1762
s22	0.99999	1798
s22	0.99999	1866
s22	0.99999	1896
s22	0.99999	1897
s22	0.99999	1898
s22	0.99999	1955
s22	0.99999	1993
s22	0.99999	2011
s22	0.99999	2012
s22	0.99999	2013
s22	0.99999	2119
s22	0.99999	2775
s23	0.99999	1042
s23	0.99999	1317
s8everal	0.20000	1601
sa	0.08333	2406
sability	0.20000	2471
sabrac	0.25000	796
sabrag	0.25000	796
sacrificing	0.33333	1469
safe	0.50000	2320
safe	0.66666	2840
safe	0.66666	2920
safe	0.25000	2941
safe	0.33333	3172
safeguards	0.99999	1545
safely	0.25000	1877
safely	0.33333	3158
safely	0.33333	3172
safety	0.33333	2840
safety	0.33333	2920
saint	0.25000	2164
sakai	0.12500	1350
sake	0.20000	1572
salaries	0.33333	3022
salary	0.37500	724
sale	0.99999	54
sales	0.33333	2019
salesman	0.50000	1368
salesman	0.28571	2196
salient	0.16667	1463
samelson	0.20000	2603
sammet	0.25000	1397
sammet	0.16667	616
sample	1.00000	1637
sample	0.25000	1681
sample	0.25000	1901
sample	0.33333	1927
sample	0.20000	1946
sample	0.25000	1997
sample	0.25000	2050
sample	0.50000	2062
sample	0.20000	2111
sample	0.33333	2546
sample	0.28571	2799
sample	0.33333	2819
sample	0.25000	2821
sample	0.20000	2864
sample	0.33333	2930
sample	0.40000	2996
sample	0.33333	300
sample	0.33333	3000
sample	0.50000	3073
sample	0.20000	3138
sample	0.25000	3145
sample	0.20000	3146
sample	0.25000	3147
sampled	0.25000	1590
sampled	0.20000	2105
sampled	0.33333	2913
sampled	0.16667	3166
sampled	0.25000	3167
samples	0.11111	1962
samples	0.25000	2383
samples	0.99999	2566
sampling	0.20000	1435
sampling	0.33333	1765
sampling	0.33333	1782
sampling	0.11111	1962
sampling	0.75000	2062
sampling	0.99999	2250
sampling	1.00000	2276
sampling	0.12500	2354
sampling	0.99999	2550
sampling	0.20000	2847
sampling	0.99999	476
sampling	0.99999	477
sampling	0.99999	581
sampling	0.99999	821
san	0.33333	123
san	0.20000	1238
san	0.20000	2197
san	0.12500	637
sand	0.16667	1379
sannon	0.33333	2621
santa	0.25000	3204
sap	0.99999	234
sard	0.99999	2447
sasp	0.25000	1062
satellite	0.66666	1113
satellite	0.16667	3047
satellites	0.20000	2523
satisfaction	0.20000	1238
satisfactions	0.12500	724
satisfactorily	0.20000	1410
satisfactorily	0.16667	1810
satisfactory	0.33333	1010
satisfactory	0.50000	1159
satisfactory	0.20000	1238
satisfactory	0.25000	1315
satisfactory	0.33333	1325
satisfactory	0.20000	1410
satisfactory	0.20000	1464
satisfactory	0.25000	1524
satisfactory	0.20000	1620
satisfactory	0.20000	1631
satisfactory	0.25000	1788
satisfactory	0.09091	2046
satisfactory	0.33333	2094
satisfactory	0.25000	2216
satisfactory	0.33333	2285
satisfactory	0.20000	2433
satisfactory	0.12500	724
satisfiability	0.20000	2851
satisfied	0.33333	1088
satisfied	0.33333	1271
satisfied	0.20000	1825
satisfied	0.25000	1888
satisfied	0.25000	2139
satisfied	0.12500	2359
satisfied	0.33333	2524
satisfied	0.20000	2687
satisfied	0.33333	2980
satisfied	0.40000	3200
satisfied	0.20000	972
satisfies	0.10000	1359
satisfies	0.25000	1609
satisfies	0.25000	1939
satisfies	0.16667	2657
satisfies	0.40000	2817
satisfies	0.20000	3024
satisfy	0.50000	1622
satisfy	0.16667	1976
satisfy	0.25000	2174
satisfy	0.33333	2410
satisfy	0.16667	2451
satisfy	0.16667	2595
satisfy	0.14286	2651
satisfy	0.20000	2666
satisfy	0.25000	2704
satisfy	0.10000	2800
satisfy	0.25000	2845
satisfy	0.12500	2890
satisfy	0.20000	3067
satisfy	0.16667	95
satisfy	0.20000	971
satisfying	0.50000	1586
satisfying	0.25000	1627
satisfying	0.99999	1663
satisfying	0.16667	1976
satisfying	0.99999	2123
satisfying	0.16667	2210
satisfying	0.33333	2538
satisfying	0.33333	3095
saturation	0.66666	2741
saturation	0.99999	2995
saturation	0.33333	3089
save	0.33333	1259
save	0.16667	1685
save	0.12500	2354
save	0.20000	2525
saved	0.25000	1564
saved	0.11111	1879
saved	0.33333	2989
saved	0.25000	3103
saver	0.99999	1068
saving	0.25000	1051
saving	0.33333	1088
saving	0.33333	144
saving	0.33333	1869
saving	0.25000	1997
saving	0.25000	2081
saving	0.20000	2111
saving	0.25000	2537
saving	0.25000	3080
savings	0.33333	1117
savings	0.14286	1525
savings	0.16667	1924
savings	0.99999	2365
savings	0.16667	2598
savings	0.20000	2652
savings	0.20000	2697
savings	0.33333	2929
savings	0.16667	3020
savings	0.33333	558
savings	0.50000	671
sba	1.00000	2959
scalar	0.50000	2656
scalars	0.20000	2064
scalars	0.20000	2527
scale	0.33333	1010
scale	0.25000	1161
scale	0.33333	1167
scale	0.33333	1349
scale	0.33333	1391
scale	0.25000	1413
scale	0.99999	1417
scale	0.50000	1456
scale	0.25000	1568
scale	0.20000	1572
scale	0.33333	1675
scale	0.33333	1752
scale	0.33333	1782
scale	0.25000	1929
scale	0.25000	2083
scale	0.20000	2105
scale	0.33333	2113
scale	0.40000	2127
scale	0.25000	2401
scale	0.25000	2500
scale	0.16667	2518
scale	0.33333	2536
scale	0.20000	2592
scale	0.20000	2667
scale	0.14286	2882
scale	0.50000	2979
scale	0.16667	3002
scale	0.16667	3026
scale	0.33333	3076
scale	0.33333	3179
scale	0.33333	3181
scale	0.50000	3190
scale	0.25000	409
scale	0.10000	696
scale	0.50000	699
scale	0.16667	71
scale1	0.99999	2426
scale2	0.99999	2426
scale3	0.99999	2426
scaled	0.16667	2002
scaled	0.20000	2771
scales	0.50000	1067
scales	0.25000	1568
scales	0.99999	2426
scaling	0.33333	111
scaling	0.14286	1525
scaling	0.99999	1914
scaling	0.33333	2002
scaling	0.20000	3138
scan	0.16667	1072
scan	0.66666	1223
scan	0.14286	1327
scan	0.25000	1358
scan	0.20000	1395
scan	0.66666	1427
scan	0.20000	1825
scan	0.25000	2125
scan	0.25000	2211
scan	0.20000	2398
scan	1.00000	2421
scan	0.60000	2674
scan	0.20000	2687
scan	0.25000	2742
scanned	0.50000	1067
scanned	0.33333	1807
scanned	1.00000	2211
scanner	0.16667	1544
scanner	0.66666	1726
scanner	0.33333	2370
scanners	0.33333	1427
scanners	0.33333	2370
scanners	0.14286	329
scanning	0.20000	1032
scanning	0.16667	1108
scanning	0.99999	118
scanning	0.33333	1427
scanning	0.60000	2287
scanning	0.33333	2370
scanning	0.50000	2742
scanning	0.99999	953
scans	0.66666	1427
scans	0.10000	1651
scans	0.25000	825
scarce	0.14286	2882
scatter	0.66666	1785
scatter	0.25000	1786
scatter	0.20000	2018
scatter	0.33333	2251
scatter	0.99999	2412
scatter	0.50000	2543
scatter	0.99999	2974
scatter	0.40000	3053
scattered	0.33333	3074
scenario	0.33333	2151
scene	0.20000	2523
scene	0.60000	2828
scene	0.25000	3149
scenes	0.20000	2751
schedule	0.25000	1008
schedule	0.25000	1434
schedule	0.25000	1540
schedule	0.50000	1609
schedule	0.66666	185
schedule	0.25000	1960
schedule	0.40000	2496
schedule	0.25000	2568
schedule	0.20000	2570
schedule	0.20000	2767
schedule	0.33333	2813
schedule	0.20000	2817
schedule	0.20000	585
scheduled	0.20000	1194
scheduled	0.25000	1434
scheduled	0.33333	1506
scheduled	0.25000	1609
scheduled	0.50000	2052
scheduled	0.42857	3064
scheduler	0.22222	2219
scheduler	0.33333	2228
scheduler	0.50000	2597
scheduler	0.20000	2950
schedulers	0.16667	1519
schedulers	0.20000	2950
schedulers	0.66666	3072
schedules	0.25000	1609
schedules	0.20000	2378
schedules	0.50000	2413
schedules	0.20000	2570
scheduling	0.50000	1008
scheduling	0.99999	1013
scheduling	0.99999	1057
scheduling	0.99999	1357
scheduling	0.99999	1418
scheduling	0.25000	1434
scheduling	0.25000	1540
scheduling	0.33333	1603
scheduling	0.75000	1609
scheduling	1.00000	1611
scheduling	0.99999	168
scheduling	0.16667	1685
scheduling	1.00000	1713
scheduling	1.00000	1748
scheduling	0.66666	1752
scheduling	1.00000	185
scheduling	0.25000	1928
scheduling	0.25000	1959
scheduling	0.25000	1960
scheduling	0.99999	2052
scheduling	0.33333	2080
scheduling	0.50000	2128
scheduling	0.12500	2189
scheduling	0.14286	2196
scheduling	0.66666	2209
scheduling	0.11111	2219
scheduling	1.00000	2245
scheduling	0.50000	2320
scheduling	0.85714	2344
scheduling	0.75000	2375
scheduling	0.33333	2450
scheduling	0.20000	2496
scheduling	0.25000	2500
scheduling	0.14286	2535
scheduling	0.60000	2541
scheduling	0.75000	2568
scheduling	0.20000	2570
scheduling	0.16667	2627
scheduling	1.00000	2628
scheduling	0.33333	2646
scheduling	0.20000	2767
scheduling	0.50000	2866
scheduling	0.99999	289
scheduling	1.00000	2891
scheduling	0.50000	2936
scheduling	0.80000	2950
scheduling	0.14286	3064
scheduling	0.66666	3072
scheduling	0.99999	372
scheduling	0.99999	469
schemata	0.50000	1911
schematic	0.33333	2953
scheme	0.99999	1045
scheme	0.25000	106
scheme	0.66666	1084
scheme	0.33333	1145
scheme	0.25000	1147
scheme	0.25000	1184
scheme	0.50000	1197
scheme	0.50000	1212
scheme	0.20000	1281
scheme	0.99999	1326
scheme	0.25000	1334
scheme	0.99999	1401
scheme	0.87500	1408
scheme	0.25000	1468
scheme	0.20000	1497
scheme	0.25000	1507
scheme	0.20000	1523
scheme	0.16667	1544
scheme	0.25000	1626
scheme	0.33333	1641
scheme	0.99999	1689
scheme	0.75000	1743
scheme	0.66666	1854
scheme	0.33333	1875
scheme	0.25000	1890
scheme	0.75000	1902
scheme	0.25000	1907
scheme	0.99999	1940
scheme	0.66666	1958
scheme	0.33333	1972
scheme	0.50000	1976
scheme	0.66666	1999
scheme	0.33333	2151
scheme	0.20000	2202
scheme	0.66666	2253
scheme	0.25000	2277
scheme	0.11111	2301
scheme	0.20000	2343
scheme	0.37500	2354
scheme	0.66666	2355
scheme	0.25000	2369
scheme	0.20000	2377
scheme	1.00000	2410
scheme	0.16667	2451
scheme	0.25000	2494
scheme	0.14286	2497
scheme	0.80000	2622
scheme	0.50000	2625
scheme	0.25000	2708
scheme	0.66666	272
scheme	0.99999	2747
scheme	0.66666	2768
scheme	0.99999	2815
scheme	0.50000	2827
scheme	0.40000	2833
scheme	0.20000	2886
scheme	0.50000	2901
scheme	0.33333	2944
scheme	0.33333	2949
scheme	0.20000	2950
scheme	0.66666	2980
scheme	0.33333	3005
scheme	0.20000	3058
scheme	0.20000	3071
scheme	0.14286	3081
scheme	0.66666	3093
scheme	0.25000	3133
scheme	0.40000	3152
scheme	0.33333	3174
scheme	0.33333	3175
scheme	0.25000	536
scheme	0.99999	629
scheme	0.50000	661
scheme	0.16667	71
scheme	0.50000	892
scheme	0.33333	941
schemes	0.50000	1211
schemes	0.33333	144
schemes	0.20000	1722
schemes	0.25000	1735
schemes	0.20000	1878
schemes	0.25000	2048
schemes	0.33333	2095
schemes	0.16667	2200
schemes	0.25000	2233
schemes	0.20000	2343
schemes	0.25000	2383
schemes	0.33333	2493
schemes	0.33333	2514
schemes	0.99999	2558
schemes	0.50000	2625
schemes	0.12500	2798
schemes	0.20000	2886
schemes	0.99999	3
schemes	0.16667	3008
schemes	0.20000	3177
schemes	0.50000	405
schemes	0.99999	8
schenectady	0.50000	2180
scholar	0.20000	68
school	0.25000	1116
school	0.20000	1194
school	0.25000	1429
school	0.25000	1681
school	0.25000	1699
school	0.20000	2106
school	0.20000	2398
school	0.50000	2568
school	0.99999	2663
school	0.20000	2666
school	0.33333	2787
school	0.08333	3077
school	0.20000	68
schools	0.33333	2181
schools	0.40000	2197
schools	0.33333	2538
schrodinger	0.50000	1444
schwartz	0.20000	2554
schwartz	0.16667	2595
schweikert	0.25000	2656
science	0.99999	1205
science	0.20000	1381
science	0.66666	1384
science	0.20000	1385
science	0.33333	1621
science	1.00000	1654
science	0.50000	1659
science	0.99999	1678
science	0.50000	1720
science	0.88889	1771
science	0.66666	1809
science	0.16667	1862
science	1.00000	1927
science	0.20000	1945
science	0.20000	2004
science	0.66666	2147
science	0.16667	2163
science	0.16667	2181
science	1.00000	2187
science	0.50000	2306
science	0.60000	2310
science	0.25000	2324
science	0.33333	2325
science	0.99999	2329
science	0.33333	236
science	0.99999	2478
science	0.99999	2502
science	1.00000	2538
science	0.99999	2553
science	0.66666	2813
science	0.20000	2820
science	0.75000	2823
science	0.40000	2852
science	0.99999	2861
science	0.99999	2879
science	1.00000	2899
science	1.00000	2930
science	0.99999	2935
science	0.66666	2962
science	0.16667	2985
science	0.99999	3003
science	1.00000	3010
science	0.99999	3019
science	0.66666	3022
science	0.50000	303
science	0.99999	3122
science	1.00000	3130
science	0.33333	3140
science	0.66667	3160
science	0.99999	3161
science	0.25000	3176
sciences	0.99999	1100
sciences	0.99999	1103
sciences	0.99999	1383
sciences	0.33333	1384
sciences	0.99999	1398
sciences	0.33333	2142
sciences	0.99999	2312
sciences	0.25000	2390
sciences	0.50000	2634
sciences	0.20000	68
scientific	0.25000	1008
scientific	0.33333	1010
scientific	0.33333	1113
scientific	0.50000	1210
scientific	0.50000	1364
scientific	0.66666	1384
scientific	0.25000	1507
scientific	0.25000	1671
scientific	0.33333	1809
scientific	0.50000	1868
scientific	0.99999	2312
scientific	0.25000	2390
scientific	0.16667	2925
scientific	0.14286	2971
scientific	0.25000	3015
scientific	0.20000	3024
scientific	0.50000	303
scientific	0.99999	407
scientific	0.99999	49
scientific	0.20000	585
scientific	0.25000	679
scientific	0.50000	730
scientific	0.25000	796
scientist	0.25000	1307
scientist	0.33333	1391
scientist	0.20000	1571
scientists	0.33333	1384
scientists	0.33333	1769
scientists	0.99999	1949
scientists	0.33333	2302
scientists	0.66666	2367
scientists	0.25000	2519
scientists	0.20000	2580
scientists	0.99999	3123
scope	0.25000	1307
scope	0.25000	1348
scope	0.25000	1467
scope	0.50000	1628
scope	0.40000	1697
scope	0.16667	1747
scope	0.33333	2035
scope	0.20000	2105
scope	0.33333	2308
scope	0.25000	2311
scope	0.20000	2753
scope	0.25000	2874
scope	0.20000	2886
scope	0.25000	3182
scores	0.50000	3145
scoring	0.20000	619
scott	0.33333	2326
scott	0.40000	2842
screen	0.25000	1741
screen	0.20000	1891
screen	0.12500	2421
screen	0.08333	2692
screen	0.20000	2751
screening	0.50000	1398
script	0.33333	2730
scripts	0.20000	1487
scroll	0.66666	2035
sd	0.50000	1350
sdc	0.20000	1170
sdc	0.20000	1410
sds	0.14286	1738
se	0.25000	1233
se	0.20000	1945
search	0.99999	1115
search	0.33333	1145
search	0.10000	1155
search	0.40000	1194
search	0.75000	1236
search	0.33333	1271
search	0.99999	1372
search	0.50000	1433
search	0.25000	1699
search	0.75000	1700
search	0.99999	1715
search	0.33333	1739
search	0.75000	1786
search	0.99999	1814
search	0.99999	1815
search	0.99999	1935
search	1.00000	1936
search	0.60000	1961
search	0.99999	2014
search	1.00000	2018
search	0.33333	2093
search	0.75000	2109
search	0.99999	2157
search	0.09091	2217
search	0.66666	2251
search	0.14286	2288
search	0.99999	2293
search	0.33333	2307
search	0.99999	2381
search	0.20000	2389
search	0.66667	2451
search	0.33333	2524
search	0.25000	2547
